left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00001,trace_00233,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00001,trace_00234,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00001,trace_00235,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00001,trace_00236,arith_001,causal_004,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00001,trace_00237,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00001,trace_00238,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5,0.5
trace_00001,trace_00239,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5,0.5
trace_00001,trace_00240,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5,0.5
trace_00001,trace_00241,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00001,trace_00242,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00001,trace_00243,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00244,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00001,trace_00245,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00246,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00247,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00001,trace_00248,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00001,trace_00249,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00250,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00251,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.7295739585136223,0.8333333333333333
trace_00001,trace_00252,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00253,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00254,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666667
trace_00001,trace_00255,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00256,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,1.0,1.0
trace_00001,trace_00257,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00258,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00001,trace_00259,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00001,trace_00260,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00001,trace_00261,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,1.0,1.0
trace_00001,trace_00262,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00263,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00264,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00265,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00001,trace_00266,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,1.0,1.0
trace_00001,trace_00267,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00268,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00001,trace_00269,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00001,trace_00270,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00001,trace_00271,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5,0.5
trace_00001,trace_00272,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00001,trace_00273,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.3931558784658321,0.5
trace_00001,trace_00274,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5,0.5
trace_00001,trace_00275,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00001,trace_00276,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.42528358731335336,0.49999999999999994
trace_00001,trace_00277,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00001,trace_00278,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00001,trace_00279,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00001,trace_00280,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00001,trace_00281,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00001,trace_00282,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00283,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00001,trace_00284,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00001,trace_00285,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00001,trace_00286,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00287,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00288,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6979078010016793,0.8
trace_00001,trace_00289,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00290,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00291,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00292,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00001,trace_00293,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00294,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00001,trace_00295,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.7543628371936578,0.8571428571428572
trace_00001,trace_00296,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00297,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00298,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00299,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00001,trace_00300,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00002,trace_00003,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00004,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00005,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00006,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00007,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00008,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00009,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00010,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.020720839623908215,0.16666666666666666
trace_00002,trace_00011,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.3112781244591328,0.5
trace_00002,trace_00012,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00013,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00014,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00002,trace_00015,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.2920608058685138,0.4285714285714286
trace_00002,trace_00016,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00002,trace_00017,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00002,trace_00018,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00002,trace_00019,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00002,trace_00020,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00002,trace_00021,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.32501121082417717,0.5
trace_00002,trace_00022,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00002,trace_00023,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00002,trace_00024,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00002,trace_00025,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.1908745046211096,0.33333333333333337
trace_00002,trace_00026,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00002,trace_00027,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00002,trace_00028,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00002,trace_00029,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.3112781244591328,0.5
trace_00002,trace_00030,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00002,trace_00031,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.1908745046211096,0.33333333333333337
trace_00002,trace_00032,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.5954372523105549,0.6666666666666666
trace_00002,trace_00033,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.3958156020033583,0.6
trace_00002,trace_00034,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.3958156020033583,0.6
trace_00002,trace_00035,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.3958156020033583,0.6
trace_00002,trace_00036,arith_001,arith_003,arithmetic,arithmetic,correct,incorrect,False,True,False,0.1908745046211096,0.33333333333333337
trace_00002,trace_00037,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00002,trace_00038,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.1908745046211096,0.33333333333333337
trace_00002,trace_00039,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00002,trace_00040,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.1908745046211096,0.33333333333333337
trace_00002,trace_00041,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.5,0.5
trace_00002,trace_00042,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.5954372523105549,0.6666666666666666
trace_00002,trace_00043,arith_001,arith_003,arithmetic,arithmetic,correct,incorrect,False,True,False,0.3112781244591328,0.5
trace_00002,trace_00044,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.3112781244591328,0.5
trace_00002,trace_00045,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.32501121082417717,0.5
trace_00002,trace_00046,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.6979078010016793,0.7999999999999999
trace_00002,trace_00047,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.5,0.5
trace_00002,trace_00048,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.5,0.5
trace_00002,trace_00049,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00050,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.537697968674856,0.5714285714285714
trace_00002,trace_00051,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.5,0.5
trace_00002,trace_00052,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,1.0,0.9999999999999999
trace_00002,trace_00053,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.537697968674856,0.5714285714285714
trace_00002,trace_00054,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.6979078010016793,0.8
trace_00002,trace_00055,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.5,0.5
trace_00002,trace_00056,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.6556390622295665,0.75
trace_00002,trace_00057,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,1.0,0.9999999999999999
trace_00002,trace_00058,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,1.0,0.9999999999999999
trace_00002,trace_00059,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.6556390622295665,0.75
trace_00002,trace_00060,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.7295739585136223,0.8333333333333333
trace_00002,trace_00061,arith_001,logic_001,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00002,trace_00062,arith_001,logic_001,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,1.0
trace_00002,trace_00063,arith_001,logic_001,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,1.0
