left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00022,trace_00047,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.1990067243004706,0.24999999999999997
trace_00022,trace_00048,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,incorrect,incorrect,False,False,True,0.5252542029148881,0.5999999999999999
trace_00022,trace_00049,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,incorrect,correct,False,False,False,0.3835972915664746,0.4285714285714285
trace_00022,trace_00050,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,incorrect,uncertain,False,False,False,0.16884028808586726,0.2619047619047619
trace_00023,trace_00024,temporal_001,temporal_001,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.08880563947945644,0.1666666666666667
trace_00023,trace_00025,temporal_001,temporal_001,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.1264907875651346,0.26666666666666666
trace_00023,trace_00026,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.3958156020033583,0.6000000000000001
trace_00023,trace_00027,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.4077660030601058,0.5999999999999999
trace_00023,trace_00028,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.3958156020033583,0.6000000000000001
trace_00023,trace_00029,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.236452797660028,0.39999999999999997
trace_00023,trace_00030,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.40241040937944544,0.6000000000000001
trace_00023,trace_00031,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.4077660030601058,0.6
trace_00023,trace_00032,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2978039929652123,0.4666666666666667
trace_00023,trace_00033,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00023,trace_00034,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.6099865470109875,0.8
trace_00023,trace_00035,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3958156020033583,0.6000000000000001
trace_00023,trace_00036,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.4749156875380792,0.6000000000000001
trace_00023,trace_00037,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.32451124978365314,0.4
trace_00023,trace_00038,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.38100652167845855,0.4666666666666667
trace_00023,trace_00039,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.6622817371734298,0.8
trace_00023,trace_00040,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00023,trace_00041,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3145247027726657,0.4
trace_00023,trace_00042,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.16011249429901186,0.28571428571428575
trace_00023,trace_00043,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.10803154614560012,0.19999999999999998
trace_00023,trace_00044,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.1264907875651346,0.26666666666666666
trace_00023,trace_00045,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.1264907875651346,0.26666666666666666
trace_00023,trace_00046,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.10803154614560012,0.19999999999999998
trace_00023,trace_00047,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.018621763074265447,0.15
trace_00023,trace_00048,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.11452470277266569,0.19999999999999998
trace_00023,trace_00049,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.1264907875651346,0.26666666666666666
trace_00023,trace_00050,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.0611016960331586,0.26666666666666666
trace_00024,trace_00025,temporal_001,temporal_001,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.20751874963942185,0.3333333333333333
trace_00024,trace_00026,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.4591479170272448,0.6666666666666666
trace_00024,trace_00027,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.4696226686166433,0.6666666666666666
trace_00024,trace_00028,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.4591479170272448,0.6666666666666666
trace_00024,trace_00029,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.3112781244591328,0.5
trace_00024,trace_00030,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.4649238511634639,0.6666666666666666
trace_00024,trace_00031,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.4696226686166433,0.6666666666666666
trace_00024,trace_00032,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3658632937969324,0.5
trace_00024,trace_00033,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1057976721225089,0.25
trace_00024,trace_00034,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.6548575458269756,0.8333333333333334
trace_00024,trace_00035,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.4591479170272448,0.6666666666666666
trace_00024,trace_00036,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.32501121082417717,0.5
trace_00024,trace_00037,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.20565542005158913,0.33333333333333337
trace_00024,trace_00038,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.20751874963942185,0.3333333333333333
trace_00024,trace_00039,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.4696226686166433,0.6666666666666666
trace_00024,trace_00040,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1057976721225089,0.25
trace_00024,trace_00041,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.196722141745488,0.33333333333333337
trace_00024,trace_00042,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.014739610977485907,0.11904761904761904
trace_00024,trace_00043,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.19087450462110958,0.33333333333333337
trace_00024,trace_00044,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.20751874963942185,0.3333333333333333
trace_00024,trace_00045,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.20751874963942185,0.3333333333333333
trace_00024,trace_00046,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00024,trace_00047,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.1057976721225089,0.25
trace_00024,trace_00048,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.19672214174548802,0.33333333333333337
trace_00024,trace_00049,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.20751874963942185,0.3333333333333333
trace_00024,trace_00050,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.14461145779246612,0.3333333333333333
trace_00025,trace_00026,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.1908745046211096,0.33333333333333337
trace_00025,trace_00027,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.20751874963942185,0.3333333333333333
trace_00025,trace_00028,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.5954372523105549,0.6666666666666666
trace_00025,trace_00029,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.3333333333333333,0.3333333333333333
trace_00025,trace_00030,temporal_001,temporal_002,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.20008105534461507,0.33333333333333337
trace_00025,trace_00031,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.6666666666666666,0.6666666666666666
trace_00025,trace_00032,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.6666666666666666,0.6666666666666666
trace_00025,trace_00033,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00025,trace_00034,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00025,trace_00035,temporal_001,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105549,0.6666666666666666
trace_00025,trace_00036,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3080790459672315,0.41666666666666663
trace_00025,trace_00037,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3810065216784586,0.4666666666666667
trace_00025,trace_00038,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3333333333333333,0.3333333333333333
trace_00025,trace_00039,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00025,trace_00040,temporal_001,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00025,trace_00041,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.30668415184038145,0.4666666666666667
trace_00025,trace_00042,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.2721363128162408,0.4285714285714286
trace_00025,trace_00043,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.30807904596723146,0.41666666666666663
trace_00025,trace_00044,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00025,trace_00045,temporal_001,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00025,trace_00046,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00025,trace_00047,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00025,trace_00048,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.30668415184038145,0.4666666666666667
trace_00025,trace_00049,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3333333333333333,0.3333333333333333
trace_00025,trace_00050,temporal_001,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.20751874963942185,0.3333333333333333
trace_00026,trace_00027,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.020720839623908215,0.16666666666666666
trace_00026,trace_00028,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.5,0.5
trace_00026,trace_00029,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.1908745046211096,0.33333333333333337
trace_00026,trace_00030,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.01148240682601498,0.125
trace_00026,trace_00031,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666667
trace_00026,trace_00032,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00026,trace_00033,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00026,trace_00034,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00026,trace_00035,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5,0.5
trace_00026,trace_00036,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.1556390622295664,0.25
trace_00026,trace_00037,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.2519235740744792,0.4
trace_00026,trace_00038,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00026,trace_00039,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00026,trace_00040,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00026,trace_00041,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016792,0.8
trace_00026,trace_00042,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5087256743873156,0.7142857142857142
trace_00026,trace_00043,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00026,trace_00044,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00026,trace_00045,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00026,trace_00046,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00026,trace_00047,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00026,trace_00048,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016792,0.8
trace_00026,trace_00049,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00026,trace_00050,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.32501121082417717,0.49999999999999994
trace_00027,trace_00028,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.5954372523105548,0.6666666666666666
trace_00027,trace_00029,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.20751874963942185,0.3333333333333333
trace_00027,trace_00030,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.062382379446441205,0.29166666666666663
trace_00027,trace_00031,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.6666666666666666,0.6666666666666666
trace_00027,trace_00032,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00027,trace_00033,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.32518928103806,0.5
trace_00027,trace_00034,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00027,trace_00035,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00027,trace_00036,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.13792538097003013,0.24999999999999997
trace_00027,trace_00037,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.236452797660028,0.3999999999999999
trace_00027,trace_00038,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00027,trace_00039,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3333333333333333,0.3333333333333333
trace_00027,trace_00040,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.32518928103806,0.5
trace_00027,trace_00041,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6622817371734298,0.8
trace_00027,trace_00042,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5180495027954102,0.7142857142857142
trace_00027,trace_00043,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7126417936566767,0.75
trace_00027,trace_00044,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6991966271302656,0.8333333333333333
trace_00027,trace_00045,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6991966271302656,0.8333333333333333
trace_00027,trace_00046,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.32518928103806,0.5
trace_00027,trace_00047,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.32518928103806,0.5
trace_00027,trace_00048,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6622817371734298,0.8
trace_00027,trace_00049,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00027,trace_00050,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.3112781244591328,0.49999999999999994
trace_00028,trace_00029,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.1908745046211096,0.33333333333333337
trace_00028,trace_00030,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.442519716341,0.5
trace_00028,trace_00031,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.020720839623908215,0.16666666666666666
trace_00028,trace_00032,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00028,trace_00033,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00028,trace_00034,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00028,trace_00035,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.0,0.0
trace_00028,trace_00036,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00028,trace_00037,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.39581560200335836,0.6000000000000001
trace_00028,trace_00038,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00028,trace_00039,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,1.0,1.0
trace_00028,trace_00040,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00028,trace_00041,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00028,trace_00042,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5087256743873156,0.7142857142857142
trace_00028,trace_00043,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00028,trace_00044,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00028,trace_00045,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7295739585136223,0.8333333333333333
trace_00028,trace_00046,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00028,trace_00047,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00028,trace_00048,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016792,0.8
trace_00028,trace_00049,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00028,trace_00050,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.32501121082417717,0.5000000000000001
trace_00029,trace_00030,temporal_002,temporal_002,temporal_ordering,temporal_ordering,correct,correct,True,True,True,0.20008105534461507,0.33333333333333337
trace_00029,trace_00031,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.20751874963942185,0.3333333333333333
trace_00029,trace_00032,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00029,trace_00033,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00029,trace_00034,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.4591479170272448,0.6666666666666667
trace_00029,trace_00035,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00029,trace_00036,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3080790459672315,0.41666666666666663
trace_00029,trace_00037,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.1264907875651346,0.26666666666666666
trace_00029,trace_00038,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00029,trace_00039,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00029,trace_00040,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00029,trace_00041,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7454842658866759,0.8
trace_00029,trace_00042,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.3705065005495052,0.5714285714285714
trace_00029,trace_00043,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00029,trace_00044,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00029,trace_00045,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00029,trace_00046,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00029,trace_00047,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.13792538097003013,0.24999999999999997
trace_00029,trace_00048,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.490968531773352,0.5999999999999999
trace_00029,trace_00049,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3333333333333333,0.3333333333333333
trace_00029,trace_00050,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.10375937481971093,0.16666666666666666
trace_00030,trace_00031,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5533632071836767,0.6666666666666667
trace_00030,trace_00032,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00030,trace_00033,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3189626904850149,0.5
trace_00030,trace_00034,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00030,trace_00035,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.442519716341,0.5
trace_00030,trace_00036,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.19134744173711385,0.375
trace_00030,trace_00037,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.28318340147092247,0.42500000000000004
trace_00030,trace_00038,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.5533632071836767,0.6666666666666666
trace_00030,trace_00039,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.5090191722627645,0.625
trace_00030,trace_00040,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3189626904850149,0.5
trace_00030,trace_00041,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7320179243102061,0.8
trace_00030,trace_00042,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.513863733576232,0.7142857142857142
trace_00030,trace_00043,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6223847512520989,0.75
trace_00030,trace_00044,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7588251807738877,0.8333333333333333
trace_00030,trace_00045,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7588251807738877,0.8333333333333333
trace_00030,trace_00046,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3189626904850149,0.5
trace_00030,trace_00047,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3189626904850149,0.5
trace_00030,trace_00048,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.7320179243102061,0.8
trace_00030,trace_00049,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.6467178481609384,0.6666666666666666
trace_00030,trace_00050,temporal_002,commonsense_002,temporal_ordering,commonsense_multihop,correct,uncertain,False,False,False,0.3528165185505145,0.49999999999999994
trace_00031,trace_00032,causal_001,causal_001,causal_micro_world,causal_micro_world,incorrect,incorrect,True,True,True,0.3333333333333333,0.3333333333333333
trace_00031,trace_00033,causal_001,causal_001,causal_micro_world,causal_micro_world,incorrect,correct,True,True,False,0.32518928103806,0.5
trace_00031,trace_00034,causal_001,causal_001,causal_micro_world,causal_micro_world,incorrect,incorrect,True,True,True,0.1908745046211096,0.33333333333333337
trace_00031,trace_00035,causal_001,causal_001,causal_micro_world,causal_micro_world,incorrect,incorrect,True,True,True,0.020720839623908215,0.16666666666666666
trace_00031,trace_00036,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,False,True,True,0.7126417936566767,0.75
trace_00031,trace_00037,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,incorrect,False,True,True,0.4077660030601058,0.6
trace_00031,trace_00038,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,0.6666666666666666,0.6666666666666666
trace_00031,trace_00039,causal_001,causal_002,causal_micro_world,causal_micro_world,incorrect,correct,False,True,False,1.0,1.0
