left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00002,trace_00018,arith_001,arith_004,arithmetic,arithmetic,incorrect,correct,False,True,False,0.20798473969193812,0.41666666666666663
trace_00002,trace_00019,arith_001,arith_004,arithmetic,arithmetic,incorrect,incorrect,False,True,True,0.42528358731335336,0.5
trace_00002,trace_00020,arith_001,arith_004,arithmetic,arithmetic,incorrect,incorrect,False,True,True,0.13628933528331,0.33333333333333337
trace_00002,trace_00021,arith_001,arith_005,arithmetic,arithmetic,incorrect,correct,False,True,False,0.42528358731335336,0.5
trace_00002,trace_00022,arith_001,arith_005,arithmetic,arithmetic,incorrect,incorrect,False,True,True,0.32518928103806,0.5
trace_00002,trace_00023,arith_001,arith_005,arithmetic,arithmetic,incorrect,correct,False,True,False,0.020720839623908215,0.16666666666666666
trace_00002,trace_00024,arith_001,arith_005,arithmetic,arithmetic,incorrect,incorrect,False,True,True,0.5408520829727551,0.6666666666666666
trace_00002,trace_00025,arith_001,arith_005,arithmetic,arithmetic,incorrect,correct,False,True,False,0.08170416594551039,0.3333333333333333
trace_00002,trace_00026,arith_001,arith_006,arithmetic,arithmetic,incorrect,correct,False,True,False,0.6991966271302656,0.8333333333333333
trace_00002,trace_00027,arith_001,arith_006,arithmetic,arithmetic,incorrect,correct,False,True,False,0.5408520829727551,0.6666666666666666
trace_00002,trace_00028,arith_001,arith_006,arithmetic,arithmetic,incorrect,correct,False,True,False,0.6622817371734298,0.7999999999999999
trace_00002,trace_00029,arith_001,arith_006,arithmetic,arithmetic,incorrect,correct,False,True,False,0.6125474873813833,0.75
trace_00002,trace_00030,arith_001,arith_006,arithmetic,arithmetic,incorrect,correct,False,True,False,0.490968531773352,0.6
trace_00002,trace_00031,arith_001,arith_007,arithmetic,arithmetic,incorrect,incorrect,False,True,True,0.6125474873813833,0.75
trace_00002,trace_00032,arith_001,arith_007,arithmetic,arithmetic,incorrect,correct,False,True,False,0.6125474873813833,0.75
trace_00002,trace_00033,arith_001,arith_007,arithmetic,arithmetic,incorrect,correct,False,True,False,0.4077660030601058,0.6
trace_00002,trace_00034,arith_001,arith_007,arithmetic,arithmetic,incorrect,correct,False,True,False,0.6125474873813833,0.75
trace_00002,trace_00035,arith_001,arith_007,arithmetic,arithmetic,incorrect,correct,False,True,False,0.3658632937969324,0.49999999999999994
trace_00002,trace_00036,arith_001,arith_008,arithmetic,arithmetic,incorrect,incorrect,False,True,True,0.236452797660028,0.3999999999999999
trace_00002,trace_00037,arith_001,arith_008,arithmetic,arithmetic,incorrect,correct,False,True,False,0.2978039929652123,0.4666666666666667
trace_00002,trace_00038,arith_001,arith_008,arithmetic,arithmetic,incorrect,correct,False,True,False,0.4696226686166433,0.6666666666666666
trace_00002,trace_00039,arith_001,arith_008,arithmetic,arithmetic,incorrect,correct,False,True,False,0.5408520829727551,0.6666666666666666
trace_00002,trace_00040,arith_001,arith_008,arithmetic,arithmetic,incorrect,incorrect,False,True,True,0.4696226686166433,0.6666666666666666
trace_00002,trace_00041,arith_001,logic_001,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,1.0
trace_00002,trace_00042,arith_001,logic_001,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,1.0
trace_00002,trace_00043,arith_001,logic_001,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00044,arith_001,logic_001,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00045,arith_001,logic_001,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00046,arith_001,logic_002,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00047,arith_001,logic_002,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.6666666666666666,0.6666666666666666
trace_00002,trace_00048,arith_001,logic_002,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00049,arith_001,logic_002,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.5408520829727551,0.6666666666666666
trace_00002,trace_00050,arith_001,logic_002,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00051,arith_001,logic_003,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00052,arith_001,logic_003,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.5408520829727551,0.6666666666666666
trace_00002,trace_00053,arith_001,logic_003,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00054,arith_001,logic_003,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00055,arith_001,logic_003,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00056,arith_001,logic_004,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00057,arith_001,logic_004,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.5408520829727551,0.6666666666666666
trace_00002,trace_00058,arith_001,logic_004,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00059,arith_001,logic_004,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00060,arith_001,logic_004,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,1.0
trace_00002,trace_00061,arith_001,logic_005,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00062,arith_001,logic_005,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00063,arith_001,logic_005,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.20751874963942185,0.3333333333333333
trace_00002,trace_00064,arith_001,logic_005,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00065,arith_001,logic_005,arithmetic,symbolic_logic,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00066,arith_001,logic_006,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.5408520829727551,0.6666666666666666
trace_00002,trace_00067,arith_001,logic_006,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.08170416594551039,0.3333333333333333
trace_00002,trace_00068,arith_001,logic_006,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.42528358731335336,0.5
trace_00002,trace_00069,arith_001,logic_006,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.08170416594551039,0.3333333333333333
trace_00002,trace_00070,arith_001,logic_006,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00071,arith_001,logic_007,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00072,arith_001,logic_007,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00073,arith_001,logic_007,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.020720839623908215,0.16666666666666666
trace_00002,trace_00074,arith_001,logic_007,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00075,arith_001,logic_007,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00076,arith_001,logic_008,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.42528358731335336,0.5
trace_00002,trace_00077,arith_001,logic_008,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.42528358731335336,0.5
trace_00002,trace_00078,arith_001,logic_008,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.42528358731335336,0.5
trace_00002,trace_00079,arith_001,logic_008,arithmetic,symbolic_logic,incorrect,correct,False,False,False,0.5954372523105548,0.6666666666666666
trace_00002,trace_00080,arith_001,logic_008,arithmetic,symbolic_logic,incorrect,incorrect,False,False,True,0.020720839623908215,0.16666666666666666
trace_00002,trace_00081,arith_001,temporal_001,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.32518928103806,0.5
trace_00002,trace_00082,arith_001,temporal_001,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.6666666666666666,0.6666666666666666
trace_00002,trace_00083,arith_001,temporal_001,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.6666666666666666,0.6666666666666666
trace_00002,trace_00084,arith_001,temporal_001,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00085,arith_001,temporal_001,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00086,arith_001,temporal_002,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.5408520829727552,0.6666666666666666
trace_00002,trace_00087,arith_001,temporal_002,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.5954372523105548,0.6666666666666666
trace_00002,trace_00088,arith_001,temporal_002,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.42528358731335336,0.5
trace_00002,trace_00089,arith_001,temporal_002,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.5954372523105548,0.6666666666666666
trace_00002,trace_00090,arith_001,temporal_002,arithmetic,temporal_ordering,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00091,arith_001,temporal_003,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00092,arith_001,temporal_003,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.41967931506214573,0.5714285714285714
trace_00002,trace_00093,arith_001,temporal_003,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00094,arith_001,temporal_003,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00095,arith_001,temporal_003,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.4591479170272448,0.6666666666666667
trace_00002,trace_00096,arith_001,temporal_004,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00097,arith_001,temporal_004,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00098,arith_001,temporal_004,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00099,arith_001,temporal_004,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00100,arith_001,temporal_004,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00101,arith_001,temporal_005,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.7126417936566767,0.7499999999999999
trace_00002,trace_00102,arith_001,temporal_005,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00103,arith_001,temporal_005,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.5611998859537054,0.6666666666666666
trace_00002,trace_00104,arith_001,temporal_005,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00105,arith_001,temporal_005,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00106,arith_001,temporal_006,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.2978039929652123,0.4666666666666667
trace_00002,trace_00107,arith_001,temporal_006,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.5180495027954102,0.7142857142857142
trace_00002,trace_00108,arith_001,temporal_006,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.5954372523105548,0.6666666666666666
trace_00002,trace_00109,arith_001,temporal_006,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.42528358731335336,0.5
trace_00002,trace_00110,arith_001,temporal_006,arithmetic,temporal_ordering,incorrect,correct,False,False,False,0.4077660030601058,0.6
trace_00002,trace_00111,arith_001,temporal_007,arithmetic,temporal_ordering,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00112,arith_001,temporal_007,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,1.0,1.0
trace_00002,trace_00113,arith_001,temporal_007,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00114,arith_001,temporal_007,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00115,arith_001,temporal_007,arithmetic,temporal_ordering,incorrect,correct,False,False,False,1.0,0.9999999999999999
trace_00002,trace_00116,arith_001,temporal_008,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00117,arith_001,temporal_008,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00118,arith_001,temporal_008,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00119,arith_001,temporal_008,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00120,arith_001,temporal_008,arithmetic,temporal_ordering,incorrect,incorrect,False,False,True,0.6666666666666666,0.6666666666666666
trace_00002,trace_00121,arith_001,causal_001,arithmetic,causal_micro_world,incorrect,incorrect,False,False,True,0.42528358731335336,0.5
trace_00002,trace_00122,arith_001,causal_001,arithmetic,causal_micro_world,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00123,arith_001,causal_001,arithmetic,causal_micro_world,incorrect,incorrect,False,False,True,1.0,0.9999999999999999
trace_00002,trace_00124,arith_001,causal_001,arithmetic,causal_micro_world,incorrect,incorrect,False,False,True,0.20798473969193812,0.41666666666666663
trace_00002,trace_00125,arith_001,causal_001,arithmetic,causal_micro_world,incorrect,correct,False,False,False,0.6125474873813833,0.7499999999999999
trace_00002,trace_00126,arith_001,causal_002,arithmetic,causal_micro_world,incorrect,correct,False,False,False,0.32518928103806,0.5
trace_00002,trace_00127,arith_001,causal_002,arithmetic,causal_micro_world,incorrect,incorrect,False,False,True,0.3333333333333333,0.3333333333333333
trace_00002,trace_00128,arith_001,causal_002,arithmetic,causal_micro_world,incorrect,correct,False,False,False,0.32518928103806,0.5
